valid_time,price_buy,price_sell,generation,consumption,power_buy,power_sell,battery_charge,battery_discharge,battery_state,energy_cost,grid_cost_energy,total_grid_cost,total_cost
2019-11-17T08:00:00.000+00:00,0.4281,0.3481,153.54027470187992,284.9743327831207,131.43405808124078,0,0,0,833,56.26692026457918,1.9715108712186116,9.899785949314412,66.16670621389359
2019-11-17T09:00:00.000+00:00,0.4372,0.3572,182.90515174969937,255.5609184612759,72.65576671157652,0,0,0,833,31.765101206301253,1.0898365006736477,9.018111578769448,40.7832127850707
2019-11-17T10:00:00.000+00:00,0.44759999999999994,0.3676,165.56722860449688,250.83501684305463,85.26778823855776,0,0,0,833,38.16586201557845,1.2790168235783663,9.207291901674166,47.373153917252615
2019-11-17T11:00:00.000+00:00,0.4415,0.36150000000000004,92.40162113772334,265.57833392345975,173.1767127857364,0,0,0,833,76.45751869490263,2.597650691786046,10.525925769881844,86.98344446478447
2019-11-17T12:00:00.000+00:00,0.4422,0.3622,30.349563951523347,282.76217199261316,252.4126080410898,0,0,0,833,111.61685527576991,3.786189120616347,11.714464198712147,123.33131947448204
2019-11-17T13:00:00.000+00:00,0.44259999999999994,0.3626,11.147093657857132,292.74607120816967,281.59897755031255,0,0,0,833,124.63570746376831,4.223984663254688,12.152259741350488,136.7879672051188
2019-11-17T14:00:00.000+00:00,0.44799999999999995,0.368,0.5338393140670233,294.56934997969057,294.0355106656236,0,0,0,833,131.72790877819935,4.410532659984353,12.338807738080153,144.06671651627948
2019-11-17T15:00:00.000+00:00,0.4579,0.3779,44.21396833287874,326.1796250160493,281.96565668317055,0,0,0,833,129.11207419522378,4.229484850247558,12.157759928343356,141.26983412356714
2019-11-17T16:00:00.000+00:00,0.47979999999999995,0.3998,79.5111915501368,347.57302973090196,52.05644653958501,0,0,216.00539164118018,592.9940092875776,24.976683049692884,0.7808466980937752,8.709121776189575,33.68580482588246
2019-11-17T17:00:00.000+00:00,0.47479999999999994,0.3948,153.59515457404862,336.4786923054055,182.88353773135688,0,0,0,592.9940092875776,86.83310371484824,2.743253065970353,10.671528144066151,97.50463185891438
2019-11-17T18:00:00.000+00:00,0.45920000000000005,0.3792000000000001,173.08991374444858,315.43375641633514,142.34384267188656,0,0,0,592.9940092875776,65.36429255493032,2.1351576400782983,10.063432718174099,75.42772527310441
2019-11-17T19:00:00.000+00:00,0.44849999999999995,0.3685,206.47612845522386,299.6990529906145,93.22292453539066,0,0,0,592.9940092875776,41.810481654122704,1.3983438680308597,9.32661894612666,51.13710060024936
2019-11-17T20:00:00.000+00:00,0.4397,0.3597,255.0801741833472,289.1110309187389,34.030856735391694,0,0,0,592.9940092875776,14.963367706551727,0.5104628510308754,8.438737929126674,23.402105635678403
2019-11-17T21:00:00.000+00:00,0.42639999999999995,0.3464,309.60412363565484,274.19838917808534,0,0,35.40573445756951,0,624.8591702993901,0,0,7.928275078095799,7.928275078095799
2019-11-17T22:00:00.000+00:00,0.41259999999999997,0.3326,322.8618250857299,264.7296690338084,0,0,58.13215605192147,0,677.1781107461195,0,0,7.928275078095799,7.928275078095799
2019-11-17T23:00:00.000+00:00,0.4193,0.33930000000000005,219.95646837256982,243.07333861097752,23.1168702384077,0,0,0,677.1781107461195,9.692903690964348,0.34675305357611547,8.275028131671915,17.967931822636263
2019-11-18T00:00:00.000+00:00,0.4124,0.33240000000000003,192.08187075639293,242.13718259049287,50.05531183409994,0,0,0,677.1781107461195,20.642810600382813,0.7508296775114991,8.679104755607298,29.321915355990114
2019-11-18T01:00:00.000+00:00,0.4081,0.32810000000000006,252.46156840195323,252.30295593462517,0,0,0.15861246732805512,0,677.3208619667148,0,0,7.928275078095799,7.928275078095799
2019-11-18T02:00:00.000+00:00,0.4088,0.32880000000000004,312.53451825041265,259.67105066458606,0,0,52.863467585826584,0,724.8979827939586,0,0,7.928275078095799,7.928275078095799
2019-11-18T03:00:00.000+00:00,0.4267,0.34670000000000006,321.0412016738889,250.25017160880884,0,0,70.79103006508007,0,788.6099098525308,0,0,7.928275078095799,7.928275078095799
2019-11-18T04:00:00.000+00:00,0.43909999999999993,0.3591,222.911413190508,268.3377623700063,45.42634917949832,0,0,0,788.6099098525308,19.94670992471771,0.6813952376924747,8.609670315788273,28.55638024050598
2019-11-18T05:00:00.000+00:00,0.4534,0.37340000000000007,331.08493450520484,281.7626121191279,0,0,49.32232238607696,0,833,0,0,7.928275078095799,7.928275078095799
2019-11-18T06:00:00.000+00:00,0.47139999999999993,0.39139999999999997,275.7735251776378,292.44810661552305,16.67458143788525,0,0,0,833,7.860397689819107,0.25011872156827875,8.178393799664079,16.038791489483184
2019-11-18T07:00:00.000+00:00,0.484,0.404,230.1502335939178,300.4087791602688,2.552800294891668,0,0,67.70574527145935,757.7713941428228,1.2355553427275672,0.03829200442337502,7.966567082519174,9.202122425246742
2019-11-18T08:00:00.000+00:00,0.48889999999999995,0.4089,234.23541591644596,301.3400519133272,0,0,0,67.10463599688126,683.2106874796216,0,0,7.928275078095799,7.928275078095799
2019-11-18T09:00:00.000+00:00,0.4846,0.4046,212.58624844081987,289.76770787592267,0,0,0,77.1814594351028,597.4535103295073,0,0,7.928275078095799,7.928275078095799
2019-11-18T10:00:00.000+00:00,0.47969999999999996,0.3997,229.33589383432303,294.5657879770395,65.22989414271649,0,0,0,597.4535103295073,31.290780220261098,0.9784484121407473,8.906723490236546,40.19750371049765
2019-11-18T11:00:00.000+00:00,0.47789999999999994,0.3979,221.4837172914036,300.2947652616163,78.81104797021271,0,0,0,597.4535103295073,37.66379982496465,1.1821657195531907,9.110440797648991,46.77424062261364
2019-11-18T12:00:00.000+00:00,0.47569999999999996,0.3957,201.5374079463175,286.8057446493581,85.26833670304057,0,0,0,597.4535103295073,40.5621477696364,1.2790250505456087,9.207300128641409,49.769447898277804
2019-11-18T13:00:00.000+00:00,0.476,0.396,209.6164816994929,296.10475291578143,86.48827121628852,0,0,0,597.4535103295073,41.168417098953334,1.2973240682443279,9.225599146340127,50.394016245293464
2019-11-18T14:00:00.000+00:00,0.4777,0.39770000000000005,144.53905966402183,294.8565958327562,150.3175361687344,0,0,0,597.4535103295073,71.80668702780441,2.2547630425310157,10.183038120626815,81.98972514843122
2019-11-18T15:00:00.000+00:00,0.5768,0.49679999999999996,129.65674961926214,330.5736008299207,0,0,0,200.91685121065854,374.2125645398867,0,0,7.928275078095799,7.928275078095799
2019-11-18T16:00:00.000+00:00,0.5894,0.5094,79.73978711293692,341.56109519883495,0,0,0,261.821308085898,83.30000000000001,0,0,7.928275078095799,7.928275078095799
2019-11-18T17:00:00.000+00:00,0.4711,0.39110000000000006,38.481466849996345,328.73277300798054,290.2513061579842,0,0,0,83.30000000000001,136.73739033102635,4.353769592369763,12.282044670465563,149.0194350014919
2019-11-18T18:00:00.000+00:00,0.4562,0.37620000000000003,28.52402743174691,310.6268108332813,282.1027834015344,0,0,0,83.30000000000001,128.69528978777998,4.231541751023016,12.159816829118816,140.8551066168988
2019-11-18T19:00:00.000+00:00,0.44699999999999995,0.367,104.20753593581078,298.1570775288579,193.94954159304712,0,0,0,83.30000000000001,86.69544509209206,2.9092431238957066,10.837518201991506,97.53296329408356
2019-11-18T20:00:00.000+00:00,0.4438,0.3638,258.46976556931145,278.5862213062514,20.11645573693994,0,0,0,83.30000000000001,8.927683056053946,0.3017468360540991,8.230021914149898,17.157704970203845
2019-11-18T21:00:00.000+00:00,0.4362,0.3562,237.24086841514665,279.13096793782574,41.890099522679094,0,0,0,83.30000000000001,18.27246141179262,0.6283514928401864,8.556626570935986,26.829087982728602
2019-11-18T22:00:00.000+00:00,0.4111,0.33110000000000006,241.4652233140826,265.8646381527743,24.399414838691712,0,0,0,83.30000000000001,10.030599440186164,0.36599122258037564,8.294266300676174,18.324865740862336
2019-11-18T23:00:00.000+00:00,0.39899999999999997,0.319,218.57956668140494,270.1601745286808,51.58060784727584,0,0,0,83.30000000000001,20.58066253106306,0.7737091177091376,8.701984195804936,29.282646726867995
2019-11-19T00:00:00.000+00:00,0.38849999999999996,0.3085,244.82715527088556,267.3694604430357,22.542305172150122,0,0,0,83.30000000000001,8.757685559380322,0.33813457758225185,8.266409655678052,17.024095215058374
2019-11-19T01:00:00.000+00:00,0.3831,0.30310000000000004,451.44458623078657,260.19914673085975,0,0,191.24543949992682,0,255.42089554993416,0,0,7.928275078095799,7.928275078095799
2019-11-19T02:00:00.000+00:00,0.3828,0.3028,462.456286613573,260.45323871948506,0,0,202.00304789408796,0,437.2236386546133,0,0,7.928275078095799,7.928275078095799
2019-11-19T03:00:00.000+00:00,0.3963,0.3163,457.46279982556473,278.39352223890006,0,0,179.06927758666467,0,598.3859884826115,0,0,7.928275078095799,7.928275078095799
2019-11-19T04:00:00.000+00:00,0.4215999999999999,0.34159999999999996,463.8284727206253,293.0422663286725,0,0,170.78620639195282,0,752.093574235369,0,0,7.928275078095799,7.928275078095799
2019-11-19T05:00:00.000+00:00,0.4375,0.35750000000000004,462.5454549963118,319.8507091361686,0,52.79871723277546,89.89602862736774,0,833,-18.87554141071723,0.7919807584916319,8.72025583658743,-10.155285574129797
2019-11-19T06:00:00.000+00:00,0.4593,0.3793,464.06767466215393,316.42031633917185,0,147.6473583229821,0,0,833,-56.00264301190711,2.214710374844731,10.14298545294053,-45.85965755896658
2019-11-19T07:00:00.000+00:00,0.4778,0.39780000000000004,449.3853474006899,311.7318258450388,0,137.65352155565108,0,0,833,-54.75857087483801,2.064802823334766,9.993077901430565,-44.76549297340744
2019-11-19T08:00:00.000+00:00,0.45990000000000003,0.37990000000000007,459.86404993946223,315.2062386920807,0,144.65781124738152,0,0,833,-54.95550249288025,2.1698671687107227,10.098142246806521,-44.857360246073725
2019-11-19T09:00:00.000+00:00,0.45699999999999996,0.377,473.0968702218866,313.96801871953664,0,159.12885150234996,0,0,833,-59.99157701638593,2.3869327725352494,10.31520785063105,-49.676369165754885
2019-11-19T10:00:00.000+00:00,0.45770000000000005,0.3777000000000001,459.4420314496419,329.33184617552047,0,130.11018527412142,0,0,833,-49.14261697803567,1.9516527791118212,9.87992785720762,-39.26268912082805
2019-11-19T11:00:00.000+00:00,0.4596,0.37960000000000005,433.47658832884343,322.65846915874636,0,110.81811917009708,0,0,833,-42.06655803696886,1.662271787551456,9.590546865647255,-32.4760111713216
2019-11-19T12:00:00.000+00:00,0.4711,0.39110000000000006,433.04202832290525,309.33411319908913,0,123.70791512381612,0,0,833,-48.382165604924495,1.8556187268572417,9.783893804953042,-38.59827179997145
2019-11-19T13:00:00.000+00:00,0.46869999999999995,0.3887,407.8940964202497,298.61837416114,0,109.27572225910967,0,0,833,-42.475473242115925,1.639135833886645,9.567410911982444,-32.908062330133475
2019-11-19T14:00:00.000+00:00,0.47119999999999995,0.3912,395.5219780582168,321.22399224385197,0,74.29798581436484,0,0,833,-29.065372050579523,1.1144697872154725,9.042744865311272,-20.02262718526825
2019-11-19T15:00:00.000+00:00,0.5366,0.4566,420.41747444397186,347.79339030689073,0,72.62408413708113,0,0,833,-33.16015681699124,1.0893612620562168,9.017636340152016,-24.142520476839223
2019-11-19T16:00:00.000+00:00,0.5700000000000001,0.49000000000000005,427.94634691611805,358.2082326076165,0,69.73811430850157,0,0,833,-34.17167601116577,1.0460717146275234,8.974346792723322,-25.197329218442448
2019-11-19T17:00:00.000+00:00,0.5326,0.4526,378.80674328676054,346.2172126177385,0,32.589530669022054,0,0,833,-14.750021580799382,0.4888429600353308,8.41711803813113,-6.332903542668252
2019-11-19T18:00:00.000+00:00,0.45999999999999996,0.38,317.30406287186594,320.84963805680627,3.5455751849403327,0,0,0,833,1.630964585072553,0.05318362777410499,7.981458705869905,9.612423290942457
2019-11-19T19:00:00.000+00:00,0.4563,0.3763,279.3723517520595,317.0507376576516,37.67838590559211,0,0,0,833,17.19264748872168,0.5651757885838816,8.49345086667968,25.686098355401363
2019-11-19T20:00:00.000+00:00,0.45270000000000005,0.3727000000000001,212.41041179602487,298.1464915111279,85.73607971510305,0,0,0,833,38.812723287027154,1.2860411957265456,9.214316273822345,48.0270395608495
2019-11-19T21:00:00.000+00:00,0.4463,0.3663,144.61133063325448,295.0094877701524,150.39815713689794,0,0,0,833,67.12269753019754,2.255972357053469,10.184247435149269,77.3069449653468
2019-11-19T22:00:00.000+00:00,0.4328,0.35280000000000006,120.69677363149577,275.37738666096635,154.68061302947058,0,0,0,833,66.94576931915486,2.3202091954420587,10.248484273537859,77.19425359269272
2019-11-19T23:00:00.000+00:00,0.4277,0.34770000000000006,79.67029776420705,275.89433941823256,196.2240416540255,0,0,0,833,83.92502261542671,2.9433606248103827,10.871635702906183,94.79665831833289
2019-11-20T00:00:00.000+00:00,0.4296,0.3496,42.305265113249064,286.01217103931543,243.70690592606638,0,0,0,833,104.69648678583812,3.6556035888909957,11.583878666986795,116.28036545282491
2019-11-20T01:00:00.000+00:00,0.4275,0.34750000000000003,32.09080486092663,290.3798499023009,258.28904504137427,0,0,0,833,110.4185667551875,3.874335675620614,11.802610753716413,122.2211775089039
2019-11-20T02:00:00.000+00:00,0.431,0.35100000000000003,3.5228543785828323,284.87247870945123,281.3496243308684,0,0,0,833,121.26168808660427,4.220244364963025,12.148519443058824,133.4102075296631
2019-11-20T03:00:00.000+00:00,0.435,0.35500000000000004,-1.9928938598959838,291.28222742536906,293.275121285265,0,0,0,833,127.57467775909028,4.399126819278975,12.327401897374774,139.90207965646505
2019-11-20T04:00:00.000+00:00,0.44789999999999996,0.3679,-1.8384417100419903,288.20976583715054,290.04820754719253,0,0,0,833,129.91259216038753,4.350723113207888,12.278998191303687,142.19159035169122
2019-11-20T05:00:00.000+00:00,0.5474000000000001,0.4674000000000001,5.622536959423081,302.89875829473414,297.27622133531105,0,0,0,833,162.7290035589493,4.459143320029666,12.387418398125465,175.11642195707475
2019-11-20T06:00:00.000+00:00,0.6306,0.5506,21.680162501699883,312.58109120999893,0,0,0,290.90092870829903,509.7767458796677,0,0,7.928275078095799,7.928275078095799
2019-11-20T07:00:00.000+00:00,0.7125,0.6325,85.8052206931532,298.78900575396807,0,0,0,212.98378506081485,273.12809581209564,0,0,7.928275078095799,7.928275078095799
2019-11-20T08:00:00.000+00:00,0.5183,0.43829999999999997,106.69285694436633,299.15522860601055,192.46237166164423,0,0,0,273.12809581209564,99.7532472322302,2.8869355749246632,10.815210653020463,110.56845788525065
2019-11-20T09:00:00.000+00:00,0.4981,0.4181,146.47282539007318,298.82056805685977,370.41437623326794,0,218.06663356648136,0,469.38806602192886,184.50340080179075,5.556215643499019,13.484490721594819,197.98789152338557
